file path,line #,comment,satd
XX-Net/code/default/lib/noarch/hyper/http20/response.py,207,: The headers the server attached to the simulated request.,
XX-Net/code/default/lib/noarch/hyper/http20/response.py,227,CANCEL,
XX-Net/code/default/lib/noarch/hyper/http20/errors.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/http20/exceptions.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/http20/__init__.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/packages/__init__.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/compat.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/compat.py,28,noqa,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,25,Attempt to import nghttp2.,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,34,noqa,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,63,Turn the headers into a list of tuples if possible. This is the,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,64,natural way to interact with them in HPACK.,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,68,"Next, walk across the headers and turn them all into bytestrings.",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,71,"Now, let nghttp2 do its thing.",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,106,Grab the built-in encoder and decoder.,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/hpack_compat.py,107,noqa,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1,-*- coding: utf-8 -*-,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,76,"This defines the state machine ""class"" at the top of the file. The reason we",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,77,do this is to keep the terrifing monster state table at the *bottom* of the,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,78,file so you don't have to actually *look* at the damn thing.,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,91,"Perversely, bytearrays are a lot more convenient across Python 2 and",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,92,Python 3 because they behave *the same way* on both platforms. Given that,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,93,"we really do want numerical bytes when we iterate here, let's use a",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,94,bytearray.,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,97,"This loop is unrolled somewhat. Because we use a nibble, not a byte, we",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,98,need to handle each nibble twice. We unroll that: it makes the loop body,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,99,"a bit longer, but that's ok.",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,125,Some decoder flags to control state transitions.,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,130,"This is the monster table. Avert your eyes, children.",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,132,"Node 0 (Root Node, never emits symbols.)",
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,150,Node 1,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,168,Node 2,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,186,Node 3,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,204,Node 4,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,222,Node 5,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,240,Node 6,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,258,Node 7,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,276,Node 8,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,294,Node 9,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,312,Node 10,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,330,Node 11,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,348,Node 12,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,366,Node 13,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,384,Node 14,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,402,Node 15,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,420,Node 16,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,438,Node 17,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,456,Node 18,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,474,Node 19,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,492,Node 20,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,510,Node 21,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,528,Node 22,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,546,Node 23,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,564,Node 24,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,582,Node 25,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,600,Node 26,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,618,Node 27,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,636,Node 28,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,654,Node 29,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,672,Node 30,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,690,Node 31,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,708,Node 32,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,726,Node 33,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,744,Node 34,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,762,Node 35,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,780,Node 36,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,798,Node 37,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,816,Node 38,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,834,Node 39,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,852,Node 40,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,870,Node 41,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,888,Node 42,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,906,Node 43,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,924,Node 44,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,942,Node 45,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,960,Node 46,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,978,Node 47,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,996,Node 48,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1014,Node 49,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1032,Node 50,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1050,Node 51,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1068,Node 52,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1086,Node 53,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1104,Node 54,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1122,Node 55,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1140,Node 56,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1158,Node 57,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1176,Node 58,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1194,Node 59,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1212,Node 60,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1230,Node 61,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1248,Node 62,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1266,Node 63,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1284,Node 64,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1302,Node 65,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1320,Node 66,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1338,Node 67,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1356,Node 68,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1374,Node 69,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1392,Node 70,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1410,Node 71,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1428,Node 72,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1446,Node 73,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1464,Node 74,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1482,Node 75,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1500,Node 76,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1518,Node 77,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1536,Node 78,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1554,Node 79,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1572,Node 80,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1590,Node 81,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1608,Node 82,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1626,Node 83,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1644,Node 84,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1662,Node 85,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1680,Node 86,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1698,Node 87,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1716,Node 88,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1734,Node 89,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1752,Node 90,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1770,Node 91,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1788,Node 92,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1806,Node 93,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1824,Node 94,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1842,Node 95,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1860,Node 96,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1878,Node 97,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1896,Node 98,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1914,Node 99,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1932,Node 100,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1950,Node 101,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1968,Node 102,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,1986,Node 103,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2004,Node 104,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2022,Node 105,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2040,Node 106,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2058,Node 107,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2076,Node 108,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2094,Node 109,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2112,Node 110,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2130,Node 111,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2148,Node 112,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2166,Node 113,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2184,Node 114,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2202,Node 115,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2220,Node 116,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2238,Node 117,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2256,Node 118,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2274,Node 119,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2292,Node 120,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2310,Node 121,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2328,Node 122,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2346,Node 123,
XX-Net/code/default/lib/noarch/hyper/packages/hpack/huffman_table.py,2364,Node 124,
